.\IMG\left_2017_10_17_22_16_11_698.jpg,FALSE,0.7685016,0.6194813,0,0,.\IMG\center_2017_10_17_22_16_11_698.jpg,FALSE,0.773352,0.6192831,0,0,.\IMG\right_2017_10_17_22_16_11_698.jpg,FALSE,0.7783818,0.6190742,0,0
.\IMG\left_2017_10_17_22_16_11_778.jpg,FALSE,0.7672349,0.6195103,0,0,.\IMG\center_2017_10_17_22_16_11_778.jpg,FALSE,0.7720277,0.6193144,0,0,.\IMG\right_2017_10_17_22_16_11_778.jpg,FALSE,0.7769971,0.619108,0,0
.\IMG\left_2017_10_17_22_16_11_853.jpg,FALSE,0.7650598,0.6195124,0,0,.\IMG\center_2017_10_17_22_16_11_853.jpg,FALSE,0.7697915,0.6193191,0,0,.\IMG\right_2017_10_17_22_16_11_853.jpg,FALSE,0.7746974,0.6191153,0,0
.\IMG\left_2017_10_17_22_16_11_932.jpg,FALSE,0.762331,0.6194929,0,0,.\IMG\center_2017_10_17_22_16_11_932.jpg,FALSE,0.7670005,0.6193022,0,0,.\IMG\right_2017_10_17_22_16_11_932.jpg,FALSE,0.7718413,0.619101,0,0
.\IMG\left_2017_10_17_22_16_12_009.jpg,FALSE,0.7592828,0.6194924,0,0,.\IMG\center_2017_10_17_22_16_12_009.jpg,FALSE,0.7638898,0.6193044,0,0,.\IMG\right_2017_10_17_22_16_12_009.jpg,FALSE,0.7686651,0.6191059,0,0
.\IMG\left_2017_10_17_22_16_12_083.jpg,FALSE,0.7568765,0.6195071,0,0,.\IMG\center_2017_10_17_22_16_12_083.jpg,FALSE,0.7614372,0.6193209,0,0,.\IMG\right_2017_10_17_22_16_12_083.jpg,FALSE,0.7661637,0.6191245,0,0
.\IMG\left_2017_10_17_22_16_12_160.jpg,FALSE,0.7535872,0.6195388,0,0,.\IMG\center_2017_10_17_22_16_12_160.jpg,FALSE,0.7580866,0.6193551,0,0,.\IMG\right_2017_10_17_22_16_12_160.jpg,FALSE,0.7627489,0.6191614,0,0
.\IMG\left_2017_10_17_22_16_12_236.jpg,FALSE,0.7515815,0.6196381,0,0,.\IMG\center_2017_10_17_22_16_12_236.jpg,FALSE,0.7560264,0.6194566,0,0,.\IMG\right_2017_10_17_22_16_12_236.jpg,FALSE,0.7606317,0.6192654,0,0
.\IMG\left_2017_10_17_22_16_12_312.jpg,FALSE,0.7571883,0.6198221,0,0,.\IMG\center_2017_10_17_22_16_12_312.jpg,FALSE,0.7616116,0.6196414,0,0,.\IMG\right_2017_10_17_22_16_12_312.jpg,FALSE,0.7661963,0.619451,0,0
.\IMG\left_2017_10_17_22_16_12_397.jpg,FALSE,0.7707214,0.6195627,0,0,.\IMG\center_2017_10_17_22_16_12_397.jpg,FALSE,0.7751588,0.6193813,0,0,.\IMG\right_2017_10_17_22_16_12_397.jpg,FALSE,0.7797608,0.61919,0,0
.\IMG\left_2017_10_17_22_16_12_472.jpg,FALSE,0.781623,0.6188627,0,0,.\IMG\center_2017_10_17_22_16_12_472.jpg,FALSE,0.7860648,0.6186812,0,0,.\IMG\right_2017_10_17_22_16_12_472.jpg,FALSE,0.7906739,0.6184897,0,0
.\IMG\left_2017_10_17_22_16_12_549.jpg,FALSE,0.7871675,0.6185055,0,0,.\IMG\center_2017_10_17_22_16_12_549.jpg,FALSE,0.7915914,0.6183248,0,0,.\IMG\right_2017_10_17_22_16_12_549.jpg,FALSE,0.7961832,0.618134,0,0
.\IMG\left_2017_10_17_22_16_12_626.jpg,FALSE,0.7890124,0.6183913,0,0,.\IMG\center_2017_10_17_22_16_12_626.jpg,FALSE,0.7934132,0.6182116,0,0,.\IMG\right_2017_10_17_22_16_12_626.jpg,FALSE,0.7979815,0.6180218,0,0
.\IMG\left_2017_10_17_22_16_12_702.jpg,FALSE,0.78945,0.6182392,0,0,.\IMG\center_2017_10_17_22_16_12_702.jpg,FALSE,0.7938115,0.6180611,0,0,.\IMG\right_2017_10_17_22_16_12_702.jpg,FALSE,0.7983391,0.617873,0,0
.\IMG\left_2017_10_17_22_16_12_779.jpg,FALSE,0.7883783,0.618128,0,0,.\IMG\center_2017_10_17_22_16_12_779.jpg,FALSE,0.7926947,0.6179518,0,0,.\IMG\right_2017_10_17_22_16_12_779.jpg,FALSE,0.7971752,0.6177657,0,0
.\IMG\left_2017_10_17_22_16_12_856.jpg,FALSE,0.7863662,0.6180707,0,0,.\IMG\center_2017_10_17_22_16_12_856.jpg,FALSE,0.7906344,0.6178966,0,0,.\IMG\right_2017_10_17_22_16_12_856.jpg,FALSE,0.7950643,0.6177126,0,0
.\IMG\left_2017_10_17_22_16_12_934.jpg,FALSE,0.7837732,0.6180502,0,0,.\IMG\center_2017_10_17_22_16_12_934.jpg,FALSE,0.7879914,0.6178781,0,0,.\IMG\right_2017_10_17_22_16_12_934.jpg,FALSE,0.7923688,0.6176963,0,0
.\IMG\left_2017_10_17_22_16_13_018.jpg,FALSE,0.7813972,0.6180825,0,0,.\IMG\center_2017_10_17_22_16_13_018.jpg,FALSE,0.7855674,0.6179124,0,0,.\IMG\right_2017_10_17_22_16_13_018.jpg,FALSE,0.7898945,0.6177328,0,0
.\IMG\left_2017_10_17_22_16_13_088.jpg,FALSE,0.7832201,0.6182176,0,0,.\IMG\center_2017_10_17_22_16_13_088.jpg,FALSE,0.7873696,0.6180483,0,0,.\IMG\right_2017_10_17_22_16_13_088.jpg,FALSE,0.7916757,0.6178694,0,0
.\IMG\left_2017_10_17_22_16_13_169.jpg,FALSE,0.7975117,0.6182002,0,0,.\IMG\center_2017_10_17_22_16_13_169.jpg,FALSE,0.801675,0.6180301,0,0,.\IMG\right_2017_10_17_22_16_13_169.jpg,FALSE,0.8059986,0.6178504,0,0
.\IMG\left_2017_10_17_22_16_13_247.jpg,FALSE,0.8062126,0.6177933,0,0,.\IMG\center_2017_10_17_22_16_13_247.jpg,FALSE,0.8103857,0.6176229,0,0,.\IMG\right_2017_10_17_22_16_13_247.jpg,FALSE,0.8147215,0.6174427,0,0
.\IMG\left_2017_10_17_22_16_13_325.jpg,FALSE,0.8127803,0.6174036,0,0,.\IMG\center_2017_10_17_22_16_13_325.jpg,FALSE,0.8169459,0.6172335,0,0,.\IMG\right_2017_10_17_22_16_13_325.jpg,FALSE,0.8212751,0.6170536,0,0
.\IMG\left_2017_10_17_22_16_13_398.jpg,FALSE,0.8155524,0.6173499,0,0,.\IMG\center_2017_10_17_22_16_13_398.jpg,FALSE,0.8196949,0.6171807,0,0,.\IMG\right_2017_10_17_22_16_13_398.jpg,FALSE,0.8240005,0.6170018,0,0
.\IMG\left_2017_10_17_22_16_13_474.jpg,FALSE,0.8159226,0.6173455,0,0,.\IMG\center_2017_10_17_22_16_13_474.jpg,FALSE,0.8200321,0.6171776,0,0,.\IMG\right_2017_10_17_22_16_13_474.jpg,FALSE,0.8243036,0.6170002,0,0
.\IMG\left_2017_10_17_22_16_13_557.jpg,FALSE,0.8147755,0.6174092,0,0,.\IMG\center_2017_10_17_22_16_13_557.jpg,FALSE,0.8188461,0.6172429,0,0,.\IMG\right_2017_10_17_22_16_13_557.jpg,FALSE,0.8230771,0.6170671,0,0
.\IMG\left_2017_10_17_22_16_13_632.jpg,FALSE,0.8126721,0.6174455,0,0,.\IMG\center_2017_10_17_22_16_13_632.jpg,FALSE,0.8167006,0.617281,0,0,.\IMG\right_2017_10_17_22_16_13_632.jpg,FALSE,0.8208874,0.617107,0,0
.\IMG\left_2017_10_17_22_16_13_714.jpg,FALSE,0.8099619,0.617375,0,0,.\IMG\center_2017_10_17_22_16_13_714.jpg,FALSE,0.8139462,0.6172123,0,0,.\IMG\right_2017_10_17_22_16_13_714.jpg,FALSE,0.8180866,0.6170403,0,0
.\IMG\left_2017_10_17_22_16_13_794.jpg,FALSE,0.8068946,0.6173096,0,0,.\IMG\center_2017_10_17_22_16_13_794.jpg,FALSE,0.8108341,0.6171488,0,0,.\IMG\right_2017_10_17_22_16_13_794.jpg,FALSE,0.8149273,0.6169787,0,0
.\IMG\left_2017_10_17_22_16_13_874.jpg,FALSE,0.8036261,0.6172598,0,0,.\IMG\center_2017_10_17_22_16_13_874.jpg,FALSE,0.8075207,0.6171009,0,0,.\IMG\right_2017_10_17_22_16_13_874.jpg,FALSE,0.8115665,0.6169329,0,0
.\IMG\left_2017_10_17_22_16_13_952.jpg,FALSE,0.8002552,0.6172197,0,0,.\IMG\center_2017_10_17_22_16_13_952.jpg,FALSE,0.8041053,0.6170626,0,0,.\IMG\right_2017_10_17_22_16_13_952.jpg,FALSE,0.8081042,0.6168966,0,0
.\IMG\left_2017_10_17_22_16_14_031.jpg,FALSE,0.7969952,0.6171967,0,0,.\IMG\center_2017_10_17_22_16_14_031.jpg,FALSE,0.8008019,0.6170415,0,0,.\IMG\right_2017_10_17_22_16_14_031.jpg,FALSE,0.8047549,0.6168774,0,0
.\IMG\left_2017_10_17_22_16_14_108.jpg,FALSE,0.7971478,0.6172908,0,0,.\IMG\center_2017_10_17_22_16_14_108.jpg,FALSE,0.8009321,0.6171364,0,0,.\IMG\right_2017_10_17_22_16_14_108.jpg,FALSE,0.8048622,0.6169732,0,0
.\IMG\left_2017_10_17_22_16_14_184.jpg,FALSE,0.8050302,0.6173637,0,0,.\IMG\center_2017_10_17_22_16_14_184.jpg,FALSE,0.8088154,0.6172093,0,0,.\IMG\right_2017_10_17_22_16_14_184.jpg,FALSE,0.8127476,0.6170459,0,0
.\IMG\left_2017_10_17_22_16_14_262.jpg,FALSE,0.8135473,0.6169221,0,0,.\IMG\center_2017_10_17_22_16_14_262.jpg,FALSE,0.8173361,0.6167675,0,0,.\IMG\right_2017_10_17_22_16_14_262.jpg,FALSE,0.8212739,0.616604,0,0
.\IMG\left_2017_10_17_22_16_14_342.jpg,FALSE,0.8177451,0.616611,0,0,.\IMG\center_2017_10_17_22_16_14_342.jpg,FALSE,0.8215212,0.616457,0,0,.\IMG\right_2017_10_17_22_16_14_342.jpg,FALSE,0.8254465,0.616294,0,0
.\IMG\left_2017_10_17_22_16_14_421.jpg,FALSE,0.8191565,0.6166234,0,0,.\IMG\center_2017_10_17_22_16_14_421.jpg,FALSE,0.8229095,0.6164703,0,0,.\IMG\right_2017_10_17_22_16_14_421.jpg,FALSE,0.8268114,0.6163082,0,0
.\IMG\left_2017_10_17_22_16_14_501.jpg,FALSE,0.8187948,0.616689,0,0,.\IMG\center_2017_10_17_22_16_14_501.jpg,FALSE,0.8225185,0.6165371,0,0,.\IMG\right_2017_10_17_22_16_14_501.jpg,FALSE,0.8263899,0.6163763,0,0
.\IMG\left_2017_10_17_22_16_14_582.jpg,FALSE,0.8173085,0.6167558,0,0,.\IMG\center_2017_10_17_22_16_14_582.jpg,FALSE,0.820999,0.6166052,0,0,.\IMG\right_2017_10_17_22_16_14_582.jpg,FALSE,0.8248354,0.6164458,0,0
.\IMG\left_2017_10_17_22_16_14_664.jpg,FALSE,0.815134,0.616833,0,0,.\IMG\center_2017_10_17_22_16_14_664.jpg,FALSE,0.8187895,0.6166839,0,0,.\IMG\right_2017_10_17_22_16_14_664.jpg,FALSE,0.8225889,0.6165261,0,0
.\IMG\left_2017_10_17_22_16_14_743.jpg,FALSE,0.8125192,0.6167401,0,0,.\IMG\center_2017_10_17_22_16_14_743.jpg,FALSE,0.8161384,0.6165925,0,0,.\IMG\right_2017_10_17_22_16_14_743.jpg,FALSE,0.8198997,0.6164362,0,0
.\IMG\left_2017_10_17_22_16_14_824.jpg,FALSE,0.8096234,0.6165597,0,0,.\IMG\center_2017_10_17_22_16_14_824.jpg,FALSE,0.8132058,0.6164137,0,0,.\IMG\right_2017_10_17_22_16_14_824.jpg,FALSE,0.8169283,0.6162591,0,0
.\IMG\left_2017_10_17_22_16_14_900.jpg,FALSE,0.8065444,0.616362,0,0,.\IMG\center_2017_10_17_22_16_14_900.jpg,FALSE,0.8100896,0.6162175,0,0,.\IMG\right_2017_10_17_22_16_14_900.jpg,FALSE,0.8137729,0.6160646,0,0
.\IMG\left_2017_10_17_22_16_14_977.jpg,FALSE,0.8033711,0.6161641,0,0,.\IMG\center_2017_10_17_22_16_14_977.jpg,FALSE,0.8068789,0.6160212,0,0,.\IMG\right_2017_10_17_22_16_14_977.jpg,FALSE,0.8105229,0.61587,0,0
.\IMG\left_2017_10_17_22_16_15_053.jpg,FALSE,0.8001745,0.6159836,0,0,.\IMG\center_2017_10_17_22_16_15_053.jpg,FALSE,0.8036455,0.6158423,0,0,.\IMG\right_2017_10_17_22_16_15_053.jpg,FALSE,0.8072507,0.6156928,0,0
.\IMG\left_2017_10_17_22_16_15_132.jpg,FALSE,0.7984499,0.6159197,0,0,.\IMG\center_2017_10_17_22_16_15_132.jpg,FALSE,0.80189,0.6157798,0,0,.\IMG\right_2017_10_17_22_16_15_132.jpg,FALSE,0.8054625,0.6156316,0,0
.\IMG\left_2017_10_17_22_16_15_215.jpg,FALSE,0.8040807,0.6159284,0,0,.\IMG\center_2017_10_17_22_16_15_215.jpg,FALSE,0.8075156,0.6157886,0,0,.\IMG\right_2017_10_17_22_16_15_215.jpg,FALSE,0.8110839,0.6156405,0,0
.\IMG\left_2017_10_17_22_16_15_287.jpg,FALSE,0.8091856,0.6155922,0,0,.\IMG\center_2017_10_17_22_16_15_287.jpg,FALSE,0.81262,0.6154525,0,0,.\IMG\right_2017_10_17_22_16_15_287.jpg,FALSE,0.8161889,0.6153044,0,0
.\IMG\left_2017_10_17_22_16_15_364.jpg,FALSE,0.8127037,0.6151845,0,0,.\IMG\center_2017_10_17_22_16_15_364.jpg,FALSE,0.8161265,0.6150453,0,0,.\IMG\right_2017_10_17_22_16_15_364.jpg,FALSE,0.8196836,0.6148977,0,0
.\IMG\left_2017_10_17_22_16_15_439.jpg,FALSE,0.8138193,0.615066,0,0,.\IMG\center_2017_10_17_22_16_15_439.jpg,FALSE,0.8172222,0.6149276,0,0,.\IMG\right_2017_10_17_22_16_15_439.jpg,FALSE,0.820759,0.6147809,0,0
.\IMG\left_2017_10_17_22_16_15_519.jpg,FALSE,0.8134073,0.6151014,0,0,.\IMG\center_2017_10_17_22_16_15_519.jpg,FALSE,0.8167855,0.6149639,0,0,.\IMG\right_2017_10_17_22_16_15_519.jpg,FALSE,0.8202965,0.6148183,0,0
.\IMG\left_2017_10_17_22_16_15_596.jpg,FALSE,0.8120017,0.6150666,0,0,.\IMG\center_2017_10_17_22_16_15_596.jpg,FALSE,0.8153517,0.6149304,0,0,.\IMG\right_2017_10_17_22_16_15_596.jpg,FALSE,0.8188335,0.6147859,0,0
.\IMG\left_2017_10_17_22_16_15_672.jpg,FALSE,0.8099569,0.6149213,0,0,.\IMG\center_2017_10_17_22_16_15_672.jpg,FALSE,0.8132772,0.6147864,0,0,.\IMG\right_2017_10_17_22_16_15_672.jpg,FALSE,0.8167278,0.6146433,0,0
.\IMG\left_2017_10_17_22_16_15_750.jpg,FALSE,0.8075268,0.6147817,0,0,.\IMG\center_2017_10_17_22_16_15_750.jpg,FALSE,0.8108164,0.614648,0,0,.\IMG\right_2017_10_17_22_16_15_750.jpg,FALSE,0.8142344,0.6145062,0,0
.\IMG\left_2017_10_17_22_16_15_828.jpg,FALSE,0.8077818,0.6146964,0,0,.\IMG\center_2017_10_17_22_16_15_828.jpg,FALSE,0.8110501,0.6145636,0,0,.\IMG\right_2017_10_17_22_16_15_828.jpg,FALSE,0.814446,0.6144227,0,0
.\IMG\left_2017_10_17_22_16_15_909.jpg,FALSE,0.8182624,0.6146452,0,0,.\IMG\center_2017_10_17_22_16_15_909.jpg,FALSE,0.8215441,0.6145118,0,0,.\IMG\right_2017_10_17_22_16_15_909.jpg,FALSE,0.8249558,0.6143703,0,0
.\IMG\left_2017_10_17_22_16_15_985.jpg,FALSE,0.8364023,0.6145011,0,0,.\IMG\center_2017_10_17_22_16_15_985.jpg,FALSE,0.8397304,0.6143656,0,0,.\IMG\right_2017_10_17_22_16_15_985.jpg,FALSE,0.8431934,0.6142219,0,0
.\IMG\left_2017_10_17_22_16_16_062.jpg,FALSE,0.873288,0.6137846,0,0,.\IMG\center_2017_10_17_22_16_16_062.jpg,FALSE,0.8767275,0.6136444,0,0,.\IMG\right_2017_10_17_22_16_16_062.jpg,FALSE,0.880313,0.6134955,0,0
.\IMG\left_2017_10_17_22_16_16_142.jpg,FALSE,0.9112894,0.6124806,0,0,.\IMG\center_2017_10_17_22_16_16_142.jpg,FALSE,0.9148513,0.6123354,0,0,.\IMG\right_2017_10_17_22_16_16_142.jpg,FALSE,0.9185716,0.6121809,0,0
.\IMG\left_2017_10_17_22_16_16_215.jpg,FALSE,0.9384689,0.6114547,0,0,.\IMG\center_2017_10_17_22_16_16_215.jpg,FALSE,0.9421163,0.611306,0,0,.\IMG\right_2017_10_17_22_16_16_215.jpg,FALSE,0.945931,0.6111475,0,0
.\IMG\left_2017_10_17_22_16_16_290.jpg,FALSE,0.954129,0.6113792,0,0,.\IMG\center_2017_10_17_22_16_16_290.jpg,FALSE,0.9578182,0.6112286,0,0,.\IMG\right_2017_10_17_22_16_16_290.jpg,FALSE,0.9616796,0.6110682,0,0
.\IMG\left_2017_10_17_22_16_16_365.jpg,FALSE,0.9607113,0.6117076,0,0,.\IMG\center_2017_10_17_22_16_16_365.jpg,FALSE,0.9644119,0.6115564,0,0,.\IMG\right_2017_10_17_22_16_16_365.jpg,FALSE,0.9682864,0.6113954,0,0
.\IMG\left_2017_10_17_22_16_16_440.jpg,FALSE,0.964817,0.6119795,0,0,.\IMG\center_2017_10_17_22_16_16_440.jpg,FALSE,0.9685141,0.6118283,0,0,.\IMG\right_2017_10_17_22_16_16_440.jpg,FALSE,0.9723858,0.6116674,0,0
.\IMG\left_2017_10_17_22_16_16_514.jpg,FALSE,0.9654098,0.6122617,0,0,.\IMG\center_2017_10_17_22_16_16_514.jpg,FALSE,0.9690893,0.6121111,0,0,.\IMG\right_2017_10_17_22_16_16_514.jpg,FALSE,0.9729428,0.6119509,0,0
.\IMG\left_2017_10_17_22_16_16_589.jpg,FALSE,0.9639384,0.6130939,0,0,.\IMG\center_2017_10_17_22_16_16_589.jpg,FALSE,0.9675927,0.6129441,0,0,.\IMG\right_2017_10_17_22_16_16_589.jpg,FALSE,0.9714193,0.6127849,0,0
.\IMG\left_2017_10_17_22_16_16_671.jpg,FALSE,0.9611946,0.6141006,0,0,.\IMG\center_2017_10_17_22_16_16_671.jpg,FALSE,0.964819,0.6139518,0,0,.\IMG\right_2017_10_17_22_16_16_671.jpg,FALSE,0.9686137,0.6137938,0,0
.\IMG\left_2017_10_17_22_16_16_744.jpg,FALSE,0.9564974,0.6147577,0,0,.\IMG\center_2017_10_17_22_16_16_744.jpg,FALSE,0.9600891,0.6146101,0,0,.\IMG\right_2017_10_17_22_16_16_744.jpg,FALSE,0.9638488,0.6144536,0,0
.\IMG\left_2017_10_17_22_16_16_827.jpg,FALSE,0.9403433,0.6154943,0,0,.\IMG\center_2017_10_17_22_16_16_827.jpg,FALSE,0.9438539,0.6153501,0,0,.\IMG\right_2017_10_17_22_16_16_827.jpg,FALSE,0.9475259,0.6151972,0,0
.\IMG\left_2017_10_17_22_16_16_903.jpg,FALSE,0.9233139,0.6168467,0,0,.\IMG\center_2017_10_17_22_16_16_903.jpg,FALSE,0.9267418,0.6167057,0,0,.\IMG\right_2017_10_17_22_16_16_903.jpg,FALSE,0.9303242,0.6165565,0,0
.\IMG\left_2017_10_17_22_16_16_992.jpg,FALSE,0.9086652,0.6180648,0,0,.\IMG\center_2017_10_17_22_16_16_992.jpg,FALSE,0.9120164,0.6179268,0,0,.\IMG\right_2017_10_17_22_16_16_992.jpg,FALSE,0.915516,0.617781,0,0
.\IMG\left_2017_10_17_22_16_17_069.jpg,FALSE,0.9000522,0.618417,0,0,.\IMG\center_2017_10_17_22_16_17_069.jpg,FALSE,0.9033543,0.618281,0,0,.\IMG\right_2017_10_17_22_16_17_069.jpg,FALSE,0.906801,0.6181374,0,0
.\IMG\left_2017_10_17_22_16_17_152.jpg,FALSE,0.8931347,0.6186742,0,0,.\IMG\center_2017_10_17_22_16_17_152.jpg,FALSE,0.896394,0.6185399,0,0,.\IMG\right_2017_10_17_22_16_17_152.jpg,FALSE,0.8997951,0.6183982,0,0
.\IMG\left_2017_10_17_22_16_17_233.jpg,FALSE,0.8873199,0.6188902,0,0,.\IMG\center_2017_10_17_22_16_17_233.jpg,FALSE,0.890541,0.6187575,0,0,.\IMG\right_2017_10_17_22_16_17_233.jpg,FALSE,0.8939012,0.6186175,0,0
.\IMG\left_2017_10_17_22_16_17_313.jpg,FALSE,0.8822322,0.6190478,0,0,.\IMG\center_2017_10_17_22_16_17_313.jpg,FALSE,0.8854179,0.6189166,0,0,.\IMG\right_2017_10_17_22_16_17_313.jpg,FALSE,0.8887404,0.6187782,0,0
.\IMG\left_2017_10_17_22_16_17_393.jpg,FALSE,0.8776404,0.6191767,0,0,.\IMG\center_2017_10_17_22_16_17_393.jpg,FALSE,0.8807928,0.6190469,0,0,.\IMG\right_2017_10_17_22_16_17_393.jpg,FALSE,0.8840799,0.61891,0,0
.\IMG\left_2017_10_17_22_16_17_477.jpg,FALSE,0.8699328,0.619153,0,0,.\IMG\center_2017_10_17_22_16_17_477.jpg,FALSE,0.8730419,0.6190251,0,0,.\IMG\right_2017_10_17_22_16_17_477.jpg,FALSE,0.8762823,0.61889,0,0
.\IMG\left_2017_10_17_22_16_17_556.jpg,FALSE,0.8509566,0.6189498,0,0,.\IMG\center_2017_10_17_22_16_17_556.jpg,FALSE,0.8539861,0.6188254,0,0,.\IMG\right_2017_10_17_22_16_17_556.jpg,FALSE,0.857141,0.6186941,0,0
.\IMG\left_2017_10_17_22_16_17_634.jpg,FALSE,0.8174547,0.6189417,0,0,.\IMG\center_2017_10_17_22_16_17_634.jpg,FALSE,0.8203632,0.6188225,0,0,.\IMG\right_2017_10_17_22_16_17_634.jpg,FALSE,0.8233868,0.6186967,0,0
.\IMG\left_2017_10_17_22_16_17_705.jpg,FALSE,0.7865832,0.6194075,0,0,.\IMG\center_2017_10_17_22_16_17_705.jpg,FALSE,0.7893896,0.6192927,0,0,.\IMG\right_2017_10_17_22_16_17_705.jpg,FALSE,0.7923027,0.6191716,0,0
.\IMG\left_2017_10_17_22_16_17_780.jpg,FALSE,0.749615,0.6203092,0,0,.\IMG\center_2017_10_17_22_16_17_780.jpg,FALSE,0.752307,0.6201991,0,0,.\IMG\right_2017_10_17_22_16_17_780.jpg,FALSE,0.7550962,0.6200833,0,0
.\IMG\left_2017_10_17_22_16_17_858.jpg,FALSE,0.7237431,0.6209804,0,0,.\IMG\center_2017_10_17_22_16_17_858.jpg,FALSE,0.7263567,0.6208736,0,0,.\IMG\right_2017_10_17_22_16_17_858.jpg,FALSE,0.7290614,0.6207613,0,0
.\IMG\left_2017_10_17_22_16_17_941.jpg,FALSE,0.7077596,0.6210933,0,0,.\IMG\center_2017_10_17_22_16_17_941.jpg,FALSE,0.7103215,0.6209888,0,0,.\IMG\right_2017_10_17_22_16_17_941.jpg,FALSE,0.7129706,0.6208788,0,0
.\IMG\left_2017_10_17_22_16_18_020.jpg,FALSE,0.6973543,0.6208926,0,0,.\IMG\center_2017_10_17_22_16_18_020.jpg,FALSE,0.6998783,0.6207898,0,0,.\IMG\right_2017_10_17_22_16_18_020.jpg,FALSE,0.7024868,0.6206815,0,0
.\IMG\left_2017_10_17_22_16_18_097.jpg,FALSE,0.6902468,0.6205912,0,0,.\IMG\center_2017_10_17_22_16_18_097.jpg,FALSE,0.6927404,0.6204897,0,0,.\IMG\right_2017_10_17_22_16_18_097.jpg,FALSE,0.6953166,0.6203827,0,0
.\IMG\left_2017_10_17_22_16_18_180.jpg,FALSE,0.6876966,0.6197885,0,0,.\IMG\center_2017_10_17_22_16_18_180.jpg,FALSE,0.6901692,0.619688,0,0,.\IMG\right_2017_10_17_22_16_18_180.jpg,FALSE,0.6927232,0.6195821,0,0
.\IMG\left_2017_10_17_22_16_18_260.jpg,FALSE,0.6947594,0.6183283,0,0,.\IMG\center_2017_10_17_22_16_18_260.jpg,FALSE,0.6972294,0.6182281,0,0,.\IMG\right_2017_10_17_22_16_18_260.jpg,FALSE,0.6997818,0.6181224,0,0
.\IMG\left_2017_10_17_22_16_18_343.jpg,FALSE,0.7148432,0.6166435,0,0,.\IMG\center_2017_10_17_22_16_18_343.jpg,FALSE,0.7173383,0.6165425,0,0,.\IMG\right_2017_10_17_22_16_18_343.jpg,FALSE,0.7199191,0.6164356,0,0
.\IMG\left_2017_10_17_22_16_18_427.jpg,FALSE,0.7487097,0.6153359,0,0,.\IMG\center_2017_10_17_22_16_18_427.jpg,FALSE,0.7512653,0.6152325,0,0,.\IMG\right_2017_10_17_22_16_18_427.jpg,FALSE,0.7539133,0.6151227,0,0
.\IMG\left_2017_10_17_22_16_18_507.jpg,FALSE,0.7869653,0.6137796,0,0,.\IMG\center_2017_10_17_22_16_18_507.jpg,FALSE,0.7896011,0.6136729,0,0,.\IMG\right_2017_10_17_22_16_18_507.jpg,FALSE,0.7923371,0.6135595,0,0
.\IMG\left_2017_10_17_22_16_18_582.jpg,FALSE,0.8191784,0.6121446,0,0,.\IMG\center_2017_10_17_22_16_18_582.jpg,FALSE,0.8218862,0.6120351,0,0,.\IMG\right_2017_10_17_22_16_18_582.jpg,FALSE,0.8247014,0.6119185,0,0
.\IMG\left_2017_10_17_22_16_18_658.jpg,FALSE,0.8394448,0.611086,0,0,.\IMG\center_2017_10_17_22_16_18_658.jpg,FALSE,0.8421953,0.6109747,0,0,.\IMG\right_2017_10_17_22_16_18_658.jpg,FALSE,0.8450577,0.6108562,0,0
.\IMG\left_2017_10_17_22_16_18_731.jpg,FALSE,0.8512955,0.6106986,0,0,.\IMG\center_2017_10_17_22_16_18_731.jpg,FALSE,0.8540658,0.6105866,0,0,.\IMG\right_2017_10_17_22_16_18_731.jpg,FALSE,0.8569506,0.6104671,0,0
.\IMG\left_2017_10_17_22_16_18_804.jpg,FALSE,0.8565739,0.6106328,0,0,.\IMG\center_2017_10_17_22_16_18_804.jpg,FALSE,0.8593487,0.6105206,0,0,.\IMG\right_2017_10_17_22_16_18_804.jpg,FALSE,0.8622392,0.6104009,0,0
.\IMG\left_2017_10_17_22_16_18_876.jpg,FALSE,0.8604244,0.610682,0,0,.\IMG\center_2017_10_17_22_16_18_876.jpg,FALSE,0.8631965,0.6105698,0,0,.\IMG\right_2017_10_17_22_16_18_876.jpg,FALSE,0.8660843,0.6104501,0,0
.\IMG\left_2017_10_17_22_16_18_951.jpg,FALSE,0.8618299,0.6108079,0,0,.\IMG\center_2017_10_17_22_16_18_951.jpg,FALSE,0.864592,0.6106961,0,0,.\IMG\right_2017_10_17_22_16_18_951.jpg,FALSE,0.8674696,0.6105769,0,0
.\IMG\left_2017_10_17_22_16_19_023.jpg,FALSE,0.8618151,0.6109244,0,0,.\IMG\center_2017_10_17_22_16_19_023.jpg,FALSE,0.8645665,0.610813,0,0,.\IMG\right_2017_10_17_22_16_19_023.jpg,FALSE,0.8674332,0.6106942,0,0
.\IMG\left_2017_10_17_22_16_19_097.jpg,FALSE,0.8608451,0.611093,0,0,.\IMG\center_2017_10_17_22_16_19_097.jpg,FALSE,0.8635798,0.6109822,0,0,.\IMG\right_2017_10_17_22_16_19_097.jpg,FALSE,0.866429,0.6108642,0,0
.\IMG\left_2017_10_17_22_16_19_169.jpg,FALSE,0.8591541,0.6112682,0,0,.\IMG\center_2017_10_17_22_16_19_169.jpg,FALSE,0.8618702,0.6111582,0,0,.\IMG\right_2017_10_17_22_16_19_169.jpg,FALSE,0.8646997,0.6110409,0,0
