.\IMG\left_2017_10_17_21_59_03_895.jpg,TRUE,0.4783711,0.6148348,19.48474,0.9378662,.\IMG\center_2017_10_17_21_59_03_895.jpg,TRUE,0.4711412,0.6151213,19.5092,0.9381714,.\IMG\right_2017_10_17_21_59_03_895.jpg,TRUE,0.4637441,0.6154255,19.52724,0.9381409
.\IMG\left_2017_10_17_21_59_03_993.jpg,TRUE,0.4778864,0.6112614,19.98383,0.9676819,.\IMG\center_2017_10_17_21_59_03_993.jpg,TRUE,0.4704732,0.6115533,20.00955,0.9679871,.\IMG\right_2017_10_17_21_59_03_993.jpg,TRUE,0.4628889,0.6118644,20.02855,0.9679871
.\IMG\left_2017_10_17_21_59_04_060.jpg,TRUE,0.4774783,0.6069952,20.39391,0.9937439,.\IMG\center_2017_10_17_21_59_04_060.jpg,TRUE,0.4699146,0.6072906,20.42073,0.9940796,.\IMG\right_2017_10_17_21_59_04_060.jpg,TRUE,0.4621765,0.6076073,20.44052,0.9941101
.\IMG\left_2017_10_17_21_59_04_131.jpg,TRUE,0.4771598,0.6028888,20.70786,1.014313,.\IMG\center_2017_10_17_21_59_04_131.jpg,TRUE,0.4694811,0.6031863,20.7355,1.014679,.\IMG\right_2017_10_17_21_59_04_131.jpg,TRUE,0.4616253,0.603507,20.75592,1.014648
.\IMG\left_2017_10_17_21_59_04_208.jpg,TRUE,0.4767143,0.5960297,21.13635,1.045166,.\IMG\center_2017_10_17_21_59_04_208.jpg,TRUE,0.4688786,0.5963293,21.16515,1.045563,.\IMG\right_2017_10_17_21_59_04_208.jpg,TRUE,0.460862,0.5966551,21.18646,1.045532
.\IMG\left_2017_10_17_21_59_04_275.jpg,TRUE,0.47637,0.5924845,21.47586,1.082367,.\IMG\center_2017_10_17_21_59_04_275.jpg,TRUE,0.4684095,0.5927868,21.50565,1.082794,.\IMG\right_2017_10_17_21_59_04_275.jpg,TRUE,0.4602659,0.5931169,21.52762,1.082794
.\IMG\left_2017_10_17_21_59_04_342.jpg,TRUE,0.4759102,0.5920906,21.96732,1.082275,.\IMG\center_2017_10_17_21_59_04_342.jpg,TRUE,0.46777,0.5923995,21.99844,1.082703,.\IMG\right_2017_10_17_21_59_04_342.jpg,TRUE,0.4594424,0.592737,22.02144,1.082703
.\IMG\left_2017_10_17_21_59_04_412.jpg,TRUE,0.4755645,0.5915775,22.35596,1.088684,.\IMG\center_2017_10_17_21_59_04_412.jpg,TRUE,0.4672821,0.5918915,22.38815,1.089111,.\IMG\right_2017_10_17_21_59_04_412.jpg,TRUE,0.458809,0.5922347,22.41194,1.089111
.\IMG\left_2017_10_17_21_59_04_478.jpg,TRUE,0.4751377,0.5907731,22.90686,1.12085,.\IMG\center_2017_10_17_21_59_04_478.jpg,TRUE,0.4666537,0.5910943,22.94063,1.121307,.\IMG\right_2017_10_17_21_59_04_478.jpg,TRUE,0.4579743,0.5914457,22.96552,1.121246
.\IMG\left_2017_10_17_21_59_04_567.jpg,TRUE,0.4747305,0.5899142,23.50079,1.155548,.\IMG\center_2017_10_17_21_59_04_567.jpg,TRUE,0.4660291,0.590243,23.53619,1.156036,.\IMG\right_2017_10_17_21_59_04_567.jpg,TRUE,0.4571276,0.5906032,23.56229,1.156006
.\IMG\left_2017_10_17_21_59_04_635.jpg,TRUE,0.4744064,0.5892927,23.97762,1.184265,.\IMG\center_2017_10_17_21_59_04_635.jpg,TRUE,0.4655307,0.5896277,24.01437,1.184784,.\IMG\right_2017_10_17_21_59_04_635.jpg,TRUE,0.4564509,0.589995,24.04143,1.184723
.\IMG\left_2017_10_17_21_59_04_706.jpg,TRUE,0.4738998,0.5885528,24.65594,1.223694,.\IMG\center_2017_10_17_21_59_04_706.jpg,TRUE,0.4647764,0.5888966,24.69479,1.224243,.\IMG\right_2017_10_17_21_59_04_706.jpg,TRUE,0.4554432,0.589274,24.72322,1.224213
.\IMG\left_2017_10_17_21_59_04_775.jpg,TRUE,0.4734774,0.5879958,25.19136,1.254303,.\IMG\center_2017_10_17_21_59_04_775.jpg,TRUE,0.4641584,0.5883466,25.23178,1.254883,.\IMG\right_2017_10_17_21_59_04_775.jpg,TRUE,0.4546253,0.5887319,25.26149,1.254852
.\IMG\left_2017_10_17_21_59_04_843.jpg,TRUE,0.4728631,0.5872067,25.94264,1.297272,.\IMG\center_2017_10_17_21_59_04_843.jpg,TRUE,0.46327,0.5875672,25.98547,1.297882,.\IMG\right_2017_10_17_21_59_04_843.jpg,TRUE,0.4534568,0.5879636,26.01695,1.297852
.\IMG\left_2017_10_17_21_59_04_912.jpg,TRUE,0.4723664,0.5865748,26.53627,1.331238,.\IMG\center_2017_10_17_21_59_04_912.jpg,TRUE,0.4625568,0.5869429,26.58107,1.331848,.\IMG\right_2017_10_17_21_59_04_912.jpg,TRUE,0.4525224,0.5873482,26.61398,1.331787
.\IMG\left_2017_10_17_21_59_04_981.jpg,TRUE,0.4716584,0.5856789,27.37143,1.378998,.\IMG\center_2017_10_17_21_59_04_981.jpg,TRUE,0.4615447,0.5860578,27.41911,1.3797,.\IMG\right_2017_10_17_21_59_04_981.jpg,TRUE,0.4511992,0.5864754,27.4541,1.379669
.\IMG\left_2017_10_17_21_59_05_048.jpg,TRUE,0.4710925,0.5849674,28.03314,1.416901,.\IMG\center_2017_10_17_21_59_05_048.jpg,TRUE,0.4607379,0.5853547,28.08315,1.417603,.\IMG\right_2017_10_17_21_59_05_048.jpg,TRUE,0.4501463,0.5857821,28.11986,1.417603
.\IMG\left_2017_10_17_21_59_05_116.jpg,TRUE,0.4704961,0.5842208,28.72765,1.456696,.\IMG\center_2017_10_17_21_59_05_116.jpg,TRUE,0.459889,0.5846169,28.78017,1.457428,.\IMG\right_2017_10_17_21_59_05_116.jpg,TRUE,0.449039,0.5850544,28.81874,1.457397
.\IMG\left_2017_10_17_21_59_05_186.jpg,TRUE,0.4696509,0.5831666,29.70914,1.512878,.\IMG\center_2017_10_17_21_59_05_186.jpg,TRUE,0.4586872,0.5835752,29.7653,1.513702,.\IMG\right_2017_10_17_21_59_05_186.jpg,TRUE,0.4474726,0.5840271,29.80658,1.513672
.\IMG\left_2017_10_17_21_59_05_264.jpg,TRUE,0.4687452,0.5820476,30.75951,1.57309,.\IMG\center_2017_10_17_21_59_05_264.jpg,TRUE,0.4574004,0.5824695,30.81975,1.573944,.\IMG\right_2017_10_17_21_59_05_264.jpg,TRUE,0.445796,0.5829366,30.86402,1.573944
.\IMG\left_2017_10_17_21_59_05_353.jpg,TRUE,0.4677754,0.5808829,31.8851,1.637573,.\IMG\center_2017_10_17_21_59_05_353.jpg,TRUE,0.4560223,0.5813189,31.94986,1.63855,.\IMG\right_2017_10_17_21_59_05_353.jpg,TRUE,0.4440011,0.5818025,31.99747,1.638519
.\IMG\left_2017_10_17_21_59_05_423.jpg,TRUE,0.466734,0.5796803,33.09367,1.708923,.\IMG\center_2017_10_17_21_59_05_423.jpg,TRUE,0.4545434,0.5801314,33.16353,1.70993,.\IMG\right_2017_10_17_21_59_05_423.jpg,TRUE,0.4420749,0.5806326,33.21481,1.709961
.\IMG\left_2017_10_17_21_59_05_494.jpg,TRUE,0.4659013,0.578723,34.06036,1.767029,.\IMG\center_2017_10_17_21_59_05_494.jpg,TRUE,0.4533609,0.5791861,34.13435,1.768127,.\IMG\right_2017_10_17_21_59_05_494.jpg,TRUE,0.440535,0.5797013,34.18875,1.768127
.\IMG\left_2017_10_17_21_59_05_562.jpg,TRUE,0.4647185,0.5773643,35.43489,1.84967,.\IMG\center_2017_10_17_21_59_05_562.jpg,TRUE,0.4516818,0.5778444,35.51503,1.8508,.\IMG\right_2017_10_17_21_59_05_562.jpg,TRUE,0.4383485,0.5783796,35.57398,1.85083
.\IMG\left_2017_10_17_21_59_05_631.jpg,TRUE,0.4637741,0.5762566,36.53291,1.917053,.\IMG\center_2017_10_17_21_59_05_631.jpg,TRUE,0.4503414,0.5767502,36.61813,1.918335,.\IMG\right_2017_10_17_21_59_05_631.jpg,TRUE,0.4366033,0.5773011,36.68085,1.918335
.\IMG\left_2017_10_17_21_59_05_720.jpg,TRUE,0.462079,0.574227,38.5052,2.039978,.\IMG\center_2017_10_17_21_59_05_720.jpg,TRUE,0.447936,0.5747445,38.60001,2.041443,.\IMG\right_2017_10_17_21_59_05_720.jpg,TRUE,0.4334722,0.5753238,38.66978,2.041443
.\IMG\left_2017_10_17_21_59_05_809.jpg,TRUE,0.4607081,0.5724232,40.22484,2.146606,.\IMG\center_2017_10_17_21_59_05_809.jpg,TRUE,0.4459466,0.5729613,40.32806,2.148224,.\IMG\right_2017_10_17_21_59_05_809.jpg,TRUE,0.4308511,0.5735652,40.40404,2.148224
.\IMG\left_2017_10_17_21_59_05_878.jpg,TRUE,0.4625565,0.5703267,42.02232,2.256805,.\IMG\center_2017_10_17_21_59_05_878.jpg,TRUE,0.4471439,0.5708863,42.12447,2.258423,.\IMG\right_2017_10_17_21_59_05_878.jpg,TRUE,0.4313804,0.571516,42.19659,2.258209
.\IMG\left_2017_10_17_21_59_05_946.jpg,TRUE,0.4667408,0.5685719,43.41902,2.363037,.\IMG\center_2017_10_17_21_59_05_946.jpg,TRUE,0.4508184,0.5691481,43.51059,2.36441,.\IMG\right_2017_10_17_21_59_05_946.jpg,TRUE,0.4345297,0.5697982,43.56963,2.363861
.\IMG\left_2017_10_17_21_59_06_033.jpg,TRUE,0.4706269,0.566151,45.46819,2.534149,.\IMG\center_2017_10_17_21_59_06_033.jpg,TRUE,0.4539627,0.5667512,45.54973,2.5354,.\IMG\right_2017_10_17_21_59_06_033.jpg,TRUE,0.4369113,0.5674307,45.59517,2.534485
.\IMG\left_2017_10_17_21_59_06_122.jpg,TRUE,0.4729711,0.562868,48.35466,2.748688,.\IMG\center_2017_10_17_21_59_06_122.jpg,TRUE,0.4552688,0.5635015,48.43095,2.75,.\IMG\right_2017_10_17_21_59_06_122.jpg,TRUE,0.4371523,0.5642219,48.46606,2.748627
.\IMG\left_2017_10_17_21_59_06_189.jpg,TRUE,0.4735331,0.56072,50.2747,2.88089,.\IMG\center_2017_10_17_21_59_06_189.jpg,TRUE,0.4551432,0.5613751,50.35069,2.882202,.\IMG\right_2017_10_17_21_59_06_189.jpg,TRUE,0.436322,0.5621225,50.38191,2.880676
.\IMG\left_2017_10_17_21_59_06_276.jpg,TRUE,0.4736234,0.5575649,53.10062,3.070038,.\IMG\center_2017_10_17_21_59_06_276.jpg,TRUE,0.4542251,0.5582516,53.17879,3.071442,.\IMG\right_2017_10_17_21_59_06_276.jpg,TRUE,0.4343703,0.5590383,53.207,3.069611
.\IMG\left_2017_10_17_21_59_06_360.jpg,TRUE,0.4729733,0.5530558,57.17172,3.339569,.\IMG\center_2017_10_17_21_59_06_360.jpg,TRUE,0.4521272,0.5537865,57.25667,3.341217,.\IMG\right_2017_10_17_21_59_06_360.jpg,TRUE,0.4307894,0.5546296,57.2834,3.338928
.\IMG\left_2017_10_17_21_59_06_447.jpg,TRUE,0.4720913,0.5488711,60.98773,3.592072,.\IMG\center_2017_10_17_21_59_06_447.jpg,TRUE,0.4498939,0.5496424,61.08049,3.593964,.\IMG\right_2017_10_17_21_59_06_447.jpg,TRUE,0.4271716,0.5505376,61.10696,3.591339
.\IMG\left_2017_10_17_21_59_06_533.jpg,TRUE,0.4745603,0.5438812,65.37468,3.894684,.\IMG\center_2017_10_17_21_59_06_533.jpg,TRUE,0.45081,0.5446978,65.45123,3.896454,.\IMG\right_2017_10_17_21_59_06_533.jpg,TRUE,0.426495,0.5456527,65.45065,3.892914
.\IMG\left_2017_10_17_21_59_06_604.jpg,TRUE,0.4852458,0.537854,70.39738,4.330139,.\IMG\center_2017_10_17_21_59_06_604.jpg,TRUE,0.4597277,0.5387207,70.38393,4.330841,.\IMG\right_2017_10_17_21_59_06_604.jpg,TRUE,0.433587,0.5397436,70.27826,4.324921
.\IMG\left_2017_10_17_21_59_06_682.jpg,TRUE,0.4981915,0.5308797,76.38322,4.954071,.\IMG\center_2017_10_17_21_59_06_682.jpg,TRUE,0.4706044,0.5318034,76.234,4.9534,.\IMG\right_2017_10_17_21_59_06_682.jpg,TRUE,0.4423235,0.5329052,75.97249,4.944092
.\IMG\left_2017_10_17_21_59_06_768.jpg,TRUE,0.5075428,0.5228412,83.66162,5.687347,.\IMG\center_2017_10_17_21_59_06_768.jpg,TRUE,0.4774727,0.5238308,83.37755,5.685699,.\IMG\right_2017_10_17_21_59_06_768.jpg,TRUE,0.4466282,0.5250263,82.95557,5.672852
.\IMG\left_2017_10_17_21_59_06_849.jpg,TRUE,0.5145148,0.5133303,92.54578,6.529572,.\IMG\center_2017_10_17_21_59_06_849.jpg,TRUE,0.4814448,0.5143958,92.11684,6.527344,.\IMG\right_2017_10_17_21_59_06_849.jpg,TRUE,0.4475067,0.515703,91.51661,6.510529
.\IMG\left_2017_10_17_21_59_06_930.jpg,TRUE,0.5203247,0.5018274,103.5236,7.575928,.\IMG\center_2017_10_17_21_59_06_930.jpg,TRUE,0.4835913,0.5029803,102.922,7.571014,.\IMG\right_2017_10_17_21_59_06_930.jpg,TRUE,0.4458746,0.5044218,102.1035,7.546478
.\IMG\left_2017_10_17_21_59_07_014.jpg,TRUE,0.5257856,0.4875466,117.3746,8.934509,.\IMG\center_2017_10_17_21_59_07_014.jpg,TRUE,0.4844967,0.4887992,116.5481,8.92981,.\IMG\right_2017_10_17_21_59_07_014.jpg,TRUE,0.4420815,0.4904049,115.4405,8.898346
.\IMG\left_2017_10_17_21_59_07_090.jpg,TRUE,0.5316092,0.4691564,135.5312,10.81079,.\IMG\center_2017_10_17_21_59_07_090.jpg,TRUE,0.4844643,0.4705231,134.3858,10.80801,.\IMG\right_2017_10_17_21_59_07_090.jpg,TRUE,0.4360046,0.4723344,132.8625,10.76709
.\IMG\left_2017_10_17_21_59_07_168.jpg,TRUE,0.5386119,0.4444495,160.6012,13.57767,.\IMG\center_2017_10_17_21_59_07_168.jpg,TRUE,0.483593,0.4459442,158.9581,13.58078,.\IMG\right_2017_10_17_21_59_07_168.jpg,TRUE,0.4269971,0.4480237,156.7797,13.52621
.\IMG\left_2017_10_17_21_59_07_247.jpg,TRUE,0.5479468,0.4095582,197.4514,18.00278,.\IMG\center_2017_10_17_21_59_07_247.jpg,TRUE,0.4817908,0.4111854,194.9447,18.02298,.\IMG\right_2017_10_17_21_59_07_247.jpg,TRUE,0.4136669,0.4136266,191.6218,17.94748
.\IMG\left_2017_10_17_21_59_07_323.jpg,TRUE,0.5617982,0.3569228,256.5784,25.95261,.\IMG\center_2017_10_17_21_59_07_323.jpg,TRUE,0.4788181,0.3586413,252.3463,26.02631,.\IMG\right_2017_10_17_21_59_07_323.jpg,TRUE,0.3932365,0.361591,246.7168,25.91739
.\IMG\left_2017_10_17_21_59_07_398.jpg,TRUE,0.5904327,0.2684546,368.7228,44.26108,.\IMG\center_2017_10_17_21_59_07_398.jpg,TRUE,0.4792475,0.2700298,355.558,44.54398,.\IMG\right_2017_10_17_21_59_07_398.jpg,TRUE,0.364249,0.2737284,304.5287,44.3703
.\IMG\left_2017_10_17_21_59_07_473.jpg,TRUE,0.638086,0.1491182,561.2491,52.35355,.\IMG\center_2017_10_17_21_59_07_473.jpg,TRUE,0.4890632,0.1499062,486.6056,52.6973,.\IMG\right_2017_10_17_21_59_07_473.jpg,TRUE,0.3342601,0.1544037,404.0419,53.34363
.\IMG\left_2017_10_17_21_59_07_548.jpg,FALSE,0.7999132,-0.2437986,906,30.87201,.\IMG\center_2017_10_17_21_59_07_548.jpg,FALSE,0.5268313,-0.2504535,906,31.09088,.\IMG\right_2017_10_17_21_59_07_548.jpg,FALSE,0.2389791,-0.2450803,906,31.89236
.\IMG\left_2017_10_17_21_59_07_622.jpg,FALSE,2.130463,-4.163671,0,0,.\IMG\center_2017_10_17_21_59_07_622.jpg,FALSE,0.7700174,-4.649215,0,0,.\IMG\right_2017_10_17_21_59_07_622.jpg,FALSE,-0.8702912,-4.807308,0,0
.\IMG\left_2017_10_17_21_59_07_708.jpg,FALSE,-0.08332723,2.259335,0,0,.\IMG\center_2017_10_17_21_59_07_708.jpg,FALSE,0.3970492,2.185008,0,0,.\IMG\right_2017_10_17_21_59_07_708.jpg,FALSE,0.8640312,2.146833,0,0
.\IMG\left_2017_10_17_21_59_07_794.jpg,FALSE,0.2458338,1.29011,0,0,.\IMG\center_2017_10_17_21_59_07_794.jpg,FALSE,0.4513523,1.272021,0,0,.\IMG\right_2017_10_17_21_59_07_794.jpg,FALSE,0.6570296,1.260061,0,0
.\IMG\left_2017_10_17_21_59_07_878.jpg,FALSE,0.3417189,1.093472,0,0,.\IMG\center_2017_10_17_21_59_07_878.jpg,FALSE,0.4678481,1.084108,0,0,.\IMG\right_2017_10_17_21_59_07_878.jpg,FALSE,0.5951624,1.077321,0,0
.\IMG\left_2017_10_17_21_59_07_961.jpg,FALSE,0.3756507,1.047462,0,0,.\IMG\center_2017_10_17_21_59_07_961.jpg,FALSE,0.47371,1.040493,0,0,.\IMG\right_2017_10_17_21_59_07_961.jpg,FALSE,0.5729951,1.035313,0,0
.\IMG\left_2017_10_17_21_59_08_036.jpg,FALSE,0.3903043,1.021969,0,0,.\IMG\center_2017_10_17_21_59_08_036.jpg,FALSE,0.4743616,1.016147,0,0,.\IMG\right_2017_10_17_21_59_08_036.jpg,FALSE,0.559591,1.011754,0,0
.\IMG\left_2017_10_17_21_59_08_112.jpg,FALSE,0.4059657,0.971124,0,0,.\IMG\center_2017_10_17_21_59_08_112.jpg,FALSE,0.4758595,0.9665388,0,0,.\IMG\right_2017_10_17_21_59_08_112.jpg,FALSE,0.5468322,0.9629717,0,0
.\IMG\left_2017_10_17_21_59_08_185.jpg,FALSE,0.4170267,0.9030096,0,0,.\IMG\center_2017_10_17_21_59_08_185.jpg,FALSE,0.476395,0.8994088,0,0,.\IMG\right_2017_10_17_21_59_08_185.jpg,FALSE,0.5367473,0.8964809,0,0
.\IMG\left_2017_10_17_21_59_08_260.jpg,FALSE,0.4253526,0.8212318,0,0,.\IMG\center_2017_10_17_21_59_08_260.jpg,FALSE,0.4766975,0.8184248,0,0,.\IMG\right_2017_10_17_21_59_08_260.jpg,FALSE,0.5289356,0.8160001,0,0
.\IMG\left_2017_10_17_21_59_08_341.jpg,FALSE,0.4314867,0.739608,0,0,.\IMG\center_2017_10_17_21_59_08_341.jpg,FALSE,0.4767737,0.7374031,0,0,.\IMG\right_2017_10_17_21_59_08_341.jpg,FALSE,0.5228776,0.7353604,0,0
.\IMG\left_2017_10_17_21_59_08_421.jpg,FALSE,0.436907,0.7228786,0,0,.\IMG\center_2017_10_17_21_59_08_421.jpg,FALSE,0.4777719,0.7209387,0,0,.\IMG\right_2017_10_17_21_59_08_421.jpg,FALSE,0.5193921,0.7191123,0,0
.\IMG\left_2017_10_17_21_59_08_502.jpg,FALSE,0.4422367,0.722293,0,0,.\IMG\center_2017_10_17_21_59_08_502.jpg,FALSE,0.4795437,0.720523,0,0,.\IMG\right_2017_10_17_21_59_08_502.jpg,FALSE,0.5175569,0.7188554,0,0
.\IMG\left_2017_10_17_21_59_08_586.jpg,FALSE,0.4466311,0.7199487,0,0,.\IMG\center_2017_10_17_21_59_08_586.jpg,FALSE,0.4809622,0.718325,0,0,.\IMG\right_2017_10_17_21_59_08_586.jpg,FALSE,0.5159557,0.7167919,0,0
.\IMG\left_2017_10_17_21_59_08_668.jpg,FALSE,0.4503529,0.7149848,0,0,.\IMG\center_2017_10_17_21_59_08_668.jpg,FALSE,0.4821261,0.7134932,0,0,.\IMG\right_2017_10_17_21_59_08_668.jpg,FALSE,0.5145233,0.712078,0,0
.\IMG\left_2017_10_17_21_59_08_746.jpg,FALSE,0.4535814,0.7089753,0,0,.\IMG\center_2017_10_17_21_59_08_746.jpg,FALSE,0.4831168,0.7076018,0,0,.\IMG\right_2017_10_17_21_59_08_746.jpg,FALSE,0.5132399,0.7062901,0,0
.\IMG\left_2017_10_17_21_59_08_828.jpg,FALSE,0.4564344,0.7029427,0,0,.\IMG\center_2017_10_17_21_59_08_828.jpg,FALSE,0.4839812,0.7016737,0,0,.\IMG\right_2017_10_17_21_59_08_828.jpg,FALSE,0.5120836,0.7004545,0,0
.\IMG\left_2017_10_17_21_59_08_907.jpg,FALSE,0.4589943,0.697292,0,0,.\IMG\center_2017_10_17_21_59_08_907.jpg,FALSE,0.4847527,0.6961157,0,0,.\IMG\right_2017_10_17_21_59_08_907.jpg,FALSE,0.5110363,0.6949792,0,0
.\IMG\left_2017_10_17_21_59_08_986.jpg,FALSE,0.4613034,0.6921568,0,0,.\IMG\center_2017_10_17_21_59_08_986.jpg,FALSE,0.4854459,0.6910634,0,0,.\IMG\right_2017_10_17_21_59_08_986.jpg,FALSE,0.5100852,0.6900012,0,0
.\IMG\left_2017_10_17_21_59_09_065.jpg,FALSE,0.4633954,0.6875165,0,0,.\IMG\center_2017_10_17_21_59_09_065.jpg,FALSE,0.4860729,0.6864968,0,0,.\IMG\right_2017_10_17_21_59_09_065.jpg,FALSE,0.5092215,0.6855016,0,0
.\IMG\left_2017_10_17_21_59_09_144.jpg,FALSE,0.4652964,0.6833104,0,0,.\IMG\center_2017_10_17_21_59_09_144.jpg,FALSE,0.4866416,0.6823573,0,0,.\IMG\right_2017_10_17_21_59_09_144.jpg,FALSE,0.5084336,0.6814227,0,0
.\IMG\left_2017_10_17_21_59_09_222.jpg,FALSE,0.4670196,0.6794678,0,0,.\IMG\center_2017_10_17_21_59_09_222.jpg,FALSE,0.4871496,0.6785745,0,0,.\IMG\right_2017_10_17_21_59_09_222.jpg,FALSE,0.5077037,0.6776951,0,0
.\IMG\left_2017_10_17_21_59_09_294.jpg,FALSE,0.4681754,0.6767627,0,0,.\IMG\center_2017_10_17_21_59_09_294.jpg,FALSE,0.4874625,0.6759106,0,0,.\IMG\right_2017_10_17_21_59_09_294.jpg,FALSE,0.5071579,0.6750691,0,0
.\IMG\left_2017_10_17_21_59_09_373.jpg,FALSE,0.4695567,0.6733938,0,0,.\IMG\center_2017_10_17_21_59_09_373.jpg,FALSE,0.487802,0.6725922,0,0,.\IMG\right_2017_10_17_21_59_09_373.jpg,FALSE,0.506436,0.6717978,0,0
.\IMG\left_2017_10_17_21_59_09_449.jpg,FALSE,0.4707994,0.6703088,0,0,.\IMG\center_2017_10_17_21_59_09_449.jpg,FALSE,0.4880877,0.6695532,0,0,.\IMG\right_2017_10_17_21_59_09_449.jpg,FALSE,0.5057463,0.6688017,0,0
.\IMG\left_2017_10_17_21_59_09_525.jpg,FALSE,0.4719715,0.6675783,0,0,.\IMG\center_2017_10_17_21_59_09_525.jpg,FALSE,0.4883898,0.666864,0,0,.\IMG\right_2017_10_17_21_59_09_525.jpg,FALSE,0.5051611,0.6661514,0,0
.\IMG\left_2017_10_17_21_59_09_596.jpg,FALSE,0.4727986,0.6657168,0,0,.\IMG\center_2017_10_17_21_59_09_596.jpg,FALSE,0.4886193,0.6650305,0,0,.\IMG\right_2017_10_17_21_59_09_596.jpg,FALSE,0.504782,0.6643445,0,0
.\IMG\left_2017_10_17_21_59_09_671.jpg,FALSE,0.4755308,0.6633428,0,0,.\IMG\center_2017_10_17_21_59_09_671.jpg,FALSE,0.4906165,0.662691,0,0,.\IMG\right_2017_10_17_21_59_09_671.jpg,FALSE,0.5060303,0.6620377,0,0
.\IMG\left_2017_10_17_21_59_09_743.jpg,FALSE,0.4796795,0.6611284,0,0,.\IMG\center_2017_10_17_21_59_09_743.jpg,FALSE,0.4940936,0.6605077,0,0,.\IMG\right_2017_10_17_21_59_09_743.jpg,FALSE,0.5088245,0.6598842,0,0
.\IMG\left_2017_10_17_21_59_09_817.jpg,FALSE,0.4819414,0.6597178,0,0,.\IMG\center_2017_10_17_21_59_09_817.jpg,FALSE,0.4958919,0.6591184,0,0,.\IMG\right_2017_10_17_21_59_09_817.jpg,FALSE,0.5101513,0.6585153,0,0
.\IMG\left_2017_10_17_21_59_09_888.jpg,FALSE,0.4841376,0.6581015,0,0,.\IMG\center_2017_10_17_21_59_09_888.jpg,FALSE,0.4975169,0.6575281,0,0,.\IMG\right_2017_10_17_21_59_09_888.jpg,FALSE,0.5111945,0.6569502,0,0
.\IMG\left_2017_10_17_21_59_09_959.jpg,FALSE,0.4856879,0.6566619,0,0,.\IMG\center_2017_10_17_21_59_09_959.jpg,FALSE,0.4985431,0.6561123,0,0,.\IMG\right_2017_10_17_21_59_09_959.jpg,FALSE,0.5116861,0.6555575,0,0
.\IMG\left_2017_10_17_21_59_10_033.jpg,FALSE,0.4865537,0.6555793,0,0,.\IMG\center_2017_10_17_21_59_10_033.jpg,FALSE,0.4990443,0.6550463,0,0,.\IMG\right_2017_10_17_21_59_10_033.jpg,FALSE,0.5118154,0.6545075,0,0
.\IMG\left_2017_10_17_21_59_10_105.jpg,FALSE,0.48743,0.6541694,0,0,.\IMG\center_2017_10_17_21_59_10_105.jpg,FALSE,0.4994687,0.653657,0,0,.\IMG\right_2017_10_17_21_59_10_105.jpg,FALSE,0.5117782,0.653138,0,0
.\IMG\left_2017_10_17_21_59_10_172.jpg,FALSE,0.4879362,0.6531686,0,0,.\IMG\center_2017_10_17_21_59_10_172.jpg,FALSE,0.499659,0.6526704,0,0,.\IMG\right_2017_10_17_21_59_10_172.jpg,FALSE,0.5116459,0.6521654,0,0
.\IMG\left_2017_10_17_21_59_10_242.jpg,FALSE,0.4884687,0.6519123,0,0,.\IMG\center_2017_10_17_21_59_10_242.jpg,FALSE,0.4997976,0.6514318,0,0,.\IMG\right_2017_10_17_21_59_10_242.jpg,FALSE,0.5113825,0.6509441,0,0
.\IMG\left_2017_10_17_21_59_10_309.jpg,FALSE,0.4887907,0.6510066,0,0,.\IMG\center_2017_10_17_21_59_10_309.jpg,FALSE,0.4998418,0.6505387,0,0,.\IMG\right_2017_10_17_21_59_10_309.jpg,FALSE,0.511143,0.6500633,0,0
.\IMG\left_2017_10_17_21_59_10_376.jpg,FALSE,0.4890646,0.6501229,0,0,.\IMG\center_2017_10_17_21_59_10_376.jpg,FALSE,0.4998505,0.6496669,0,0,.\IMG\right_2017_10_17_21_59_10_376.jpg,FALSE,0.5108809,0.6492031,0,0
.\IMG\left_2017_10_17_21_59_10_459.jpg,FALSE,0.4894468,0.6487041,0,0,.\IMG\center_2017_10_17_21_59_10_459.jpg,FALSE,0.4998134,0.6482669,0,0,.\IMG\right_2017_10_17_21_59_10_459.jpg,FALSE,0.510415,0.6478214,0,0
.\IMG\left_2017_10_17_21_59_10_542.jpg,FALSE,0.489706,0.6476194,0,0,.\IMG\center_2017_10_17_21_59_10_542.jpg,FALSE,0.4997539,0.6471964,0,0,.\IMG\right_2017_10_17_21_59_10_542.jpg,FALSE,0.5100302,0.646765,0,0
.\IMG\left_2017_10_17_21_59_10_626.jpg,FALSE,0.489934,0.6466113,0,0,.\IMG\center_2017_10_17_21_59_10_626.jpg,FALSE,0.4996811,0.6462017,0,0,.\IMG\right_2017_10_17_21_59_10_626.jpg,FALSE,0.5096503,0.6457834,0,0
.\IMG\left_2017_10_17_21_59_10_696.jpg,FALSE,0.4900885,0.6459151,0,0,.\IMG\center_2017_10_17_21_59_10_696.jpg,FALSE,0.4996222,0.645515,0,0,.\IMG\right_2017_10_17_21_59_10_696.jpg,FALSE,0.5093728,0.6451061,0,0
.\IMG\left_2017_10_17_21_59_10_766.jpg,FALSE,0.4902776,0.6450514,0,0,.\IMG\center_2017_10_17_21_59_10_766.jpg,FALSE,0.4995402,0.6446632,0,0,.\IMG\right_2017_10_17_21_59_10_766.jpg,FALSE,0.5090141,0.6442661,0,0
