.\IMG\left_2017_09_26_23_25_23_844.jpg,TRUE,0.3874709,0.5915546,0,0,.\IMG\center_2017_09_26_23_25_23_844.jpg,TRUE,0.3785678,0.59189,0,0,.\IMG\right_2017_09_26_23_25_23_844.jpg,TRUE,0.3694975,0.5922566,0,0
.\IMG\left_2017_09_26_23_25_23_918.jpg,TRUE,0.3853284,0.590923,0,0,.\IMG\center_2017_09_26_23_25_23_918.jpg,TRUE,0.3762439,0.5912647,0,0,.\IMG\right_2017_09_26_23_25_23_918.jpg,TRUE,0.3669896,0.5916386,0,0
.\IMG\left_2017_09_26_23_25_23_994.jpg,TRUE,0.3822489,0.5901155,0,0,.\IMG\center_2017_09_26_23_25_23_994.jpg,TRUE,0.372905,0.5904663,0,0,.\IMG\right_2017_09_26_23_25_23_994.jpg,TRUE,0.3633884,0.5908506,0,0
.\IMG\left_2017_09_26_23_25_24_067.jpg,TRUE,0.3789657,0.5893216,0,0,.\IMG\center_2017_09_26_23_25_24_067.jpg,TRUE,0.3693473,0.5896821,0,0,.\IMG\right_2017_09_26_23_25_24_067.jpg,TRUE,0.3595521,0.5900774,0,0
.\IMG\left_2017_09_26_23_25_24_141.jpg,TRUE,0.3754784,0.5885273,0,0,.\IMG\center_2017_09_26_23_25_24_141.jpg,TRUE,0.365569,0.5888981,0,0,.\IMG\right_2017_09_26_23_25_24_141.jpg,TRUE,0.3554791,0.5893049,0,0
.\IMG\left_2017_09_26_23_25_24_217.jpg,TRUE,0.3727177,0.5880039,0,0,.\IMG\center_2017_09_26_23_25_24_217.jpg,TRUE,0.3625785,0.5883827,0,0,.\IMG\right_2017_09_26_23_25_24_217.jpg,TRUE,0.3522558,0.5887989,0,0
.\IMG\left_2017_09_26_23_25_24_290.jpg,TRUE,0.3688102,0.587614,0,0,.\IMG\center_2017_09_26_23_25_24_290.jpg,TRUE,0.3583463,0.5880046,0,0,.\IMG\right_2017_09_26_23_25_24_290.jpg,TRUE,0.3476949,0.5884339,0,0
.\IMG\left_2017_09_26_23_25_24_359.jpg,TRUE,0.3657032,0.5873204,0,0,.\IMG\center_2017_09_26_23_25_24_359.jpg,TRUE,0.3549811,0.5877203,0,0,.\IMG\right_2017_09_26_23_25_24_359.jpg,TRUE,0.3440683,0.58816,0,0
.\IMG\left_2017_09_26_23_25_24_432.jpg,TRUE,0.3613093,0.5867516,0,0,.\IMG\center_2017_09_26_23_25_24_432.jpg,TRUE,0.3502226,0.5871645,0,0,.\IMG\right_2017_09_26_23_25_24_432.jpg,TRUE,0.3389403,0.5876189,0,0
.\IMG\left_2017_09_26_23_25_24_503.jpg,TRUE,0.3589869,0.5856961,0,0,.\IMG\center_2017_09_26_23_25_24_503.jpg,TRUE,0.3475308,0.5861217,0,0,.\IMG\right_2017_09_26_23_25_24_503.jpg,TRUE,0.3358737,0.5865908,0,0
.\IMG\left_2017_09_26_23_25_24_574.jpg,TRUE,0.3623229,0.5846322,0,0,.\IMG\center_2017_09_26_23_25_24_574.jpg,TRUE,0.3506186,0.5850663,0,0,.\IMG\right_2017_09_26_23_25_24_574.jpg,TRUE,0.338707,0.5855454,0,0
.\IMG\left_2017_09_26_23_25_24_646.jpg,TRUE,0.3738586,0.5830889,0,0,.\IMG\center_2017_09_26_23_25_24_646.jpg,TRUE,0.3618631,0.5835328,0,0,.\IMG\right_2017_09_26_23_25_24_646.jpg,TRUE,0.3496486,0.5840237,0,0
.\IMG\left_2017_09_26_23_25_24_722.jpg,TRUE,0.3842249,0.581732,0,0,.\IMG\center_2017_09_26_23_25_24_722.jpg,TRUE,0.3718997,0.5821872,0,0,.\IMG\right_2017_09_26_23_25_24_722.jpg,TRUE,0.3593429,0.5826916,0,0
.\IMG\left_2017_09_26_23_25_24_790.jpg,TRUE,0.388474,0.5807309,0,0,.\IMG\center_2017_09_26_23_25_24_790.jpg,TRUE,0.3758533,0.5811961,0,0,.\IMG\right_2017_09_26_23_25_24_790.jpg,TRUE,0.3629921,0.5817125,0,0
.\IMG\left_2017_09_26_23_25_24_867.jpg,TRUE,0.3908957,0.5793535,0,0,.\IMG\center_2017_09_26_23_25_24_867.jpg,TRUE,0.3778263,0.5798342,0,0,.\IMG\right_2017_09_26_23_25_24_867.jpg,TRUE,0.364507,0.5803683,0,0
.\IMG\left_2017_09_26_23_25_24_935.jpg,TRUE,0.3914722,0.5785227,0,0,.\IMG\center_2017_09_26_23_25_24_935.jpg,TRUE,0.3780342,0.5790162,0,0,.\IMG\right_2017_09_26_23_25_24_935.jpg,TRUE,0.3643383,0.5795652,0,0
.\IMG\left_2017_09_26_23_25_25_002.jpg,TRUE,0.395443,0.5771547,0,0,.\IMG\center_2017_09_26_23_25_25_002.jpg,TRUE,0.3815106,0.577665,0,0,.\IMG\right_2017_09_26_23_25_25_002.jpg,TRUE,0.3673084,0.578234,0,0
.\IMG\left_2017_09_26_23_25_25_071.jpg,TRUE,0.4037419,0.5757953,0,0,.\IMG\center_2017_09_26_23_25_25_071.jpg,TRUE,0.3894617,0.5763172,0,0,.\IMG\right_2017_09_26_23_25_25_071.jpg,TRUE,0.3748975,0.5769003,0,0
.\IMG\left_2017_09_26_23_25_25_147.jpg,TRUE,0.4186114,0.5736319,0,0,.\IMG\center_2017_09_26_23_25_25_147.jpg,TRUE,0.403858,0.5741695,0,0,.\IMG\right_2017_09_26_23_25_25_147.jpg,TRUE,0.3888005,0.5747716,0,0
.\IMG\left_2017_09_26_23_25_25_226.jpg,TRUE,0.429925,0.5713858,0,0,.\IMG\center_2017_09_26_23_25_25_226.jpg,TRUE,0.4146187,0.5719415,0,0,.\IMG\right_2017_09_26_23_25_25_226.jpg,TRUE,0.3989888,0.5725657,0,0
.\IMG\left_2017_09_26_23_25_25_302.jpg,TRUE,0.4358931,0.5690998,0,0,.\IMG\center_2017_09_26_23_25_25_302.jpg,TRUE,0.4199407,0.5696764,0,0,.\IMG\right_2017_09_26_23_25_25_302.jpg,TRUE,0.4036461,0.5703264,0,0
.\IMG\left_2017_09_26_23_25_25_369.jpg,TRUE,0.4381457,0.567323,0,0,.\IMG\center_2017_09_26_23_25_25_369.jpg,TRUE,0.4216553,0.5679169,0,0,.\IMG\right_2017_09_26_23_25_25_369.jpg,TRUE,0.4048081,0.5685883,0,0
.\IMG\left_2017_09_26_23_25_25_442.jpg,TRUE,0.4392132,0.5648135,0,0,.\IMG\center_2017_09_26_23_25_25_442.jpg,TRUE,0.4219332,0.5654327,0,0,.\IMG\right_2017_09_26_23_25_25_442.jpg,TRUE,0.4042778,0.5661351,0,0
.\IMG\left_2017_09_26_23_25_25_511.jpg,TRUE,0.4389809,0.5627628,0,0,.\IMG\center_2017_09_26_23_25_25_511.jpg,TRUE,0.421049,0.5634027,0,0,.\IMG\right_2017_09_26_23_25_25_511.jpg,TRUE,0.4027279,0.5641306,0,0
.\IMG\left_2017_09_26_23_25_25_579.jpg,TRUE,0.4380826,0.5605502,0,0,.\IMG\center_2017_09_26_23_25_25_579.jpg,TRUE,0.4194406,0.5612123,0,0,.\IMG\right_2017_09_26_23_25_25_579.jpg,TRUE,0.4003933,0.5619679,0,0
.\IMG\left_2017_09_26_23_25_25_648.jpg,TRUE,0.4360395,0.5573001,0,0,.\IMG\center_2017_09_26_23_25_25_648.jpg,TRUE,0.4163387,0.557995,0,0,.\IMG\right_2017_09_26_23_25_25_648.jpg,TRUE,0.3962104,0.5587918,0,0
.\IMG\left_2017_09_26_23_25_25_716.jpg,TRUE,0.4344145,0.5545581,0,0,.\IMG\center_2017_09_26_23_25_25_716.jpg,TRUE,0.4138226,0.5552802,0,0,.\IMG\right_2017_09_26_23_25_25_716.jpg,TRUE,0.3927846,0.5561113,0,0
.\IMG\left_2017_09_26_23_25_25_791.jpg,TRUE,0.4367351,0.5503417,0,0,.\IMG\center_2017_09_26_23_25_25_791.jpg,TRUE,0.4148437,0.5511028,0,0,.\IMG\right_2017_09_26_23_25_25_791.jpg,TRUE,0.3924734,0.5519841,0,0
.\IMG\left_2017_09_26_23_25_25_865.jpg,TRUE,0.4491695,0.5454607,0,0,.\IMG\center_2017_09_26_23_25_25_865.jpg,TRUE,0.4258777,0.5462628,0,0,.\IMG\right_2017_09_26_23_25_25_865.jpg,TRUE,0.4020617,0.5471986,0,0
.\IMG\left_2017_09_26_23_25_25_934.jpg,TRUE,0.4656358,0.5412955,0,0,.\IMG\center_2017_09_26_23_25_25_934.jpg,TRUE,0.4412081,0.5421302,0,0,.\IMG\right_2017_09_26_23_25_25_934.jpg,TRUE,0.4162099,0.54311,0,0
.\IMG\left_2017_09_26_23_25_26_003.jpg,TRUE,0.4894158,0.5349424,0,0,.\IMG\center_2017_09_26_23_25_26_003.jpg,TRUE,0.4632221,0.5358267,0,0,.\IMG\right_2017_09_26_23_25_26_003.jpg,TRUE,0.4363824,0.536875,0,0
.\IMG\left_2017_09_26_23_25_26_076.jpg,TRUE,0.5040655,0.5295044,0,0,.\IMG\center_2017_09_26_23_25_26_076.jpg,TRUE,0.476292,0.5304318,0,0,.\IMG\right_2017_09_26_23_25_26_076.jpg,TRUE,0.4478105,0.5315406,0,0
.\IMG\left_2017_09_26_23_25_26_151.jpg,TRUE,0.518106,0.5212073,0,0,.\IMG\center_2017_09_26_23_25_26_151.jpg,TRUE,0.4878271,0.5222009,0,0,.\IMG\right_2017_09_26_23_25_26_151.jpg,TRUE,0.456752,0.5234044,0,0
.\IMG\left_2017_09_26_23_25_26_228.jpg,TRUE,0.5286666,0.5113701,0,0,.\IMG\center_2017_09_26_23_25_26_228.jpg,TRUE,0.4953485,0.51244,0,0,.\IMG\right_2017_09_26_23_25_26_228.jpg,TRUE,0.4611297,0.5137566,0,0
.\IMG\left_2017_09_26_23_25_26_296.jpg,TRUE,0.5354613,0.5027009,0,0,.\IMG\center_2017_09_26_23_25_26_296.jpg,TRUE,0.499432,0.5038354,0,0,.\IMG\right_2017_09_26_23_25_26_296.jpg,TRUE,0.4624129,0.5052516,0,0
.\IMG\left_2017_09_26_23_25_26_366.jpg,TRUE,0.5440584,0.48881,0,0,.\IMG\center_2017_09_26_23_25_26_366.jpg,TRUE,0.503669,0.4900409,0,0,.\IMG\right_2017_09_26_23_25_26_366.jpg,TRUE,0.4621424,0.4916152,0,0
.\IMG\left_2017_09_26_23_25_26_437.jpg,TRUE,0.5507579,0.4760112,0,0,.\IMG\center_2017_09_26_23_25_26_437.jpg,TRUE,0.5063449,0.4773234,0,0,.\IMG\right_2017_09_26_23_25_26_437.jpg,TRUE,0.4606592,0.4790401,0,0
.\IMG\left_2017_09_26_23_25_26_504.jpg,TRUE,0.5609674,0.4542753,0,0,.\IMG\center_2017_09_26_23_25_26_504.jpg,TRUE,0.5097298,0.4557074,0,0,.\IMG\right_2017_09_26_23_25_26_504.jpg,TRUE,0.4569798,0.4576604,0,0
.\IMG\left_2017_09_26_23_25_26_571.jpg,TRUE,0.5704255,0.4328179,0,0,.\IMG\center_2017_09_26_23_25_26_571.jpg,TRUE,0.5124486,0.4343466,0,0,.\IMG\right_2017_09_26_23_25_26_571.jpg,TRUE,0.4527105,0.4365251,0,0
.\IMG\left_2017_09_26_23_25_26_647.jpg,TRUE,0.5902864,0.3929474,0,0,.\IMG\center_2017_09_26_23_25_26_647.jpg,TRUE,0.519818,0.3945991,0,0,.\IMG\right_2017_09_26_23_25_26_647.jpg,TRUE,0.4470925,0.3971767,0,0
.\IMG\left_2017_09_26_23_25_26_715.jpg,TRUE,0.6167782,0.3491687,0,0,.\IMG\center_2017_09_26_23_25_26_715.jpg,TRUE,0.5326809,0.3508687,0,0,.\IMG\right_2017_09_26_23_25_26_715.jpg,TRUE,0.4457116,0.3538531,0,0
.\IMG\left_2017_09_26_23_25_26_784.jpg,TRUE,0.670345,0.2550399,0,0,.\IMG\center_2017_09_26_23_25_26_784.jpg,TRUE,0.5569636,0.2565419,0,0,.\IMG\right_2017_09_26_23_25_26_784.jpg,TRUE,0.4392192,0.2602945,0,0
.\IMG\left_2017_09_26_23_25_26_850.jpg,TRUE,0.7384343,0.1263548,0,0,.\IMG\center_2017_09_26_23_25_26_850.jpg,TRUE,0.5850473,0.1269106,0,0,.\IMG\right_2017_09_26_23_25_26_850.jpg,TRUE,0.4248783,0.1314799,0,0
.\IMG\left_2017_09_26_23_25_26_917.jpg,FALSE,0.8770591,-0.1432148,0,0,.\IMG\center_2017_09_26_23_25_26_917.jpg,FALSE,0.6402743,-0.1472067,0,0,.\IMG\right_2017_09_26_23_25_26_917.jpg,FALSE,0.3901978,-0.1418515,0,0
.\IMG\left_2017_09_26_23_25_26_987.jpg,FALSE,1.769262,-2.168595,0,0,.\IMG\center_2017_09_26_23_25_26_987.jpg,FALSE,0.9916953,-2.311253,0,0,.\IMG\right_2017_09_26_23_25_26_987.jpg,FALSE,0.1041062,-2.342595,0,0
.\IMG\left_2017_09_26_23_25_27_063.jpg,FALSE,-0.4571713,2.639818,0,0,.\IMG\center_2017_09_26_23_25_27_063.jpg,FALSE,0.1520911,2.532014,0,0,.\IMG\right_2017_09_26_23_25_27_063.jpg,FALSE,0.7310898,2.479729,0,0
.\IMG\left_2017_09_26_23_25_27_136.jpg,FALSE,0.06989512,1.492905,0,0,.\IMG\center_2017_09_26_23_25_27_136.jpg,FALSE,0.3364024,1.465862,0,0,.\IMG\right_2017_09_26_23_25_27_136.jpg,FALSE,0.6001324,1.449251,0,0
.\IMG\left_2017_09_26_23_25_27_203.jpg,FALSE,0.2376851,1.18188,0,0,.\IMG\center_2017_09_26_23_25_27_203.jpg,FALSE,0.3966857,1.169143,0,0,.\IMG\right_2017_09_26_23_25_27_203.jpg,FALSE,0.5561402,1.160309,0,0
.\IMG\left_2017_09_26_23_25_27_279.jpg,FALSE,0.2914479,1.085043,0,0,.\IMG\center_2017_09_26_23_25_27_279.jpg,FALSE,0.415028,1.075977,0,0,.\IMG\right_2017_09_26_23_25_27_279.jpg,FALSE,0.5394957,1.069381,0,0
.\IMG\left_2017_09_26_23_25_27_355.jpg,FALSE,0.3359216,1.040171,0,0,.\IMG\center_2017_09_26_23_25_27_355.jpg,FALSE,0.4334191,1.033314,0,0,.\IMG\right_2017_09_26_23_25_27_355.jpg,FALSE,0.5319592,1.028198,0,0
.\IMG\left_2017_09_26_23_25_27_423.jpg,FALSE,0.3642193,1.004697,0,0,.\IMG\center_2017_09_26_23_25_27_423.jpg,FALSE,0.4449033,0.9992197,0,0,.\IMG\right_2017_09_26_23_25_27_423.jpg,FALSE,0.5266287,0.9950467,0,0
.\IMG\left_2017_09_26_23_25_27_497.jpg,FALSE,0.3798074,0.9722316,0,0,.\IMG\center_2017_09_26_23_25_27_497.jpg,FALSE,0.4510497,0.9675616,0,0,.\IMG\right_2017_09_26_23_25_27_497.jpg,FALSE,0.5233023,0.96393,0,0
.\IMG\left_2017_09_26_23_25_27_569.jpg,FALSE,0.3978654,0.9134204,0,0,.\IMG\center_2017_09_26_23_25_27_569.jpg,FALSE,0.4590108,0.9096701,0,0,.\IMG\right_2017_09_26_23_25_27_569.jpg,FALSE,0.5211089,0.9066428,0,0
.\IMG\left_2017_09_26_23_25_27_639.jpg,FALSE,0.4085885,0.8589066,0,0,.\IMG\center_2017_09_26_23_25_27_639.jpg,FALSE,0.4636482,0.8557475,0,0,.\IMG\right_2017_09_26_23_25_27_639.jpg,FALSE,0.5196108,0.8530971,0,0
.\IMG\left_2017_09_26_23_25_27_707.jpg,FALSE,0.4203004,0.7728302,0,0,.\IMG\center_2017_09_26_23_25_27_707.jpg,FALSE,0.4687412,0.7703553,0,0,.\IMG\right_2017_09_26_23_25_27_707.jpg,FALSE,0.5180185,0.7681303,0,0
.\IMG\left_2017_09_26_23_25_27_782.jpg,FALSE,0.4276594,0.7293286,0,0,.\IMG\center_2017_09_26_23_25_27_782.jpg,FALSE,0.4710706,0.7272487,0,0,.\IMG\right_2017_09_26_23_25_27_782.jpg,FALSE,0.5152588,0.7253029,0,0
.\IMG\left_2017_09_26_23_25_27_855.jpg,FALSE,0.4331291,0.72552,0,0,.\IMG\center_2017_09_26_23_25_27_855.jpg,FALSE,0.4734504,0.7235982,0,0,.\IMG\right_2017_09_26_23_25_27_855.jpg,FALSE,0.5145133,0.7217939,0,0
.\IMG\left_2017_09_26_23_25_27_926.jpg,FALSE,0.4422168,0.7237151,0,0,.\IMG\center_2017_09_26_23_25_27_926.jpg,FALSE,0.4789394,0.7219688,0,0,.\IMG\right_2017_09_26_23_25_27_926.jpg,FALSE,0.5163599,0.7203257,0,0
.\IMG\left_2017_09_26_23_25_27_999.jpg,FALSE,0.4519946,0.7204231,0,0,.\IMG\center_2017_09_26_23_25_27_999.jpg,FALSE,0.4863317,0.7187973,0,0,.\IMG\right_2017_09_26_23_25_27_999.jpg,FALSE,0.5213413,0.7172625,0,0
.\IMG\left_2017_09_26_23_25_28_067.jpg,FALSE,0.4652319,0.714095,0,0,.\IMG\center_2017_09_26_23_25_28_067.jpg,FALSE,0.4967619,0.7126154,0,0,.\IMG\right_2017_09_26_23_25_28_067.jpg,FALSE,0.5289338,0.7112101,0,0
.\IMG\left_2017_09_26_23_25_28_140.jpg,FALSE,0.4724545,0.7088956,0,0,.\IMG\center_2017_09_26_23_25_28_140.jpg,FALSE,0.5021254,0.7075138,0,0,.\IMG\right_2017_09_26_23_25_28_140.jpg,FALSE,0.5324143,0.7061945,0,0
.\IMG\left_2017_09_26_23_25_28_207.jpg,TRUE,0.3622534,0.6219944,0,0,.\IMG\center_2017_09_26_23_25_28_207.jpg,TRUE,0.3546481,0.6222972,0,0,.\IMG\right_2017_09_26_23_25_28_207.jpg,TRUE,0.3469102,0.6226159,0,0
.\IMG\left_2017_09_26_23_25_28_279.jpg,TRUE,0.3633107,0.6214379,0,0,.\IMG\center_2017_09_26_23_25_28_279.jpg,TRUE,0.3556027,0.6217446,0,0,.\IMG\right_2017_09_26_23_25_28_279.jpg,TRUE,0.3477592,0.6220676,0,0
.\IMG\left_2017_09_26_23_25_28_353.jpg,TRUE,0.3632249,0.6195403,0,0,.\IMG\center_2017_09_26_23_25_28_353.jpg,TRUE,0.355363,0.6198519,0,0,.\IMG\right_2017_09_26_23_25_28_353.jpg,TRUE,0.3473636,0.6201809,0,0
.\IMG\left_2017_09_26_23_25_28_433.jpg,TRUE,0.3619823,0.6163345,0,0,.\IMG\center_2017_09_26_23_25_28_433.jpg,TRUE,0.3539514,0.616651,0,0,.\IMG\right_2017_09_26_23_25_28_433.jpg,TRUE,0.3457799,0.6169863,0,0
.\IMG\left_2017_09_26_23_25_28_503.jpg,TRUE,0.3599641,0.6117154,0,0,.\IMG\center_2017_09_26_23_25_28_503.jpg,TRUE,0.3517495,0.6120363,0,0,.\IMG\right_2017_09_26_23_25_28_503.jpg,TRUE,0.3433916,0.6123783,0,0
.\IMG\left_2017_09_26_23_25_28_571.jpg,TRUE,0.3585866,0.6071073,0,0,.\IMG\center_2017_09_26_23_25_28_571.jpg,TRUE,0.3502289,0.607431,0,0,.\IMG\right_2017_09_26_23_25_28_571.jpg,TRUE,0.3417267,0.6077778,0,0
.\IMG\left_2017_09_26_23_25_28_647.jpg,TRUE,0.3614129,0.599176,0,0,.\IMG\center_2017_09_26_23_25_28_647.jpg,TRUE,0.3528878,0.5995013,0,0,.\IMG\right_2017_09_26_23_25_28_647.jpg,TRUE,0.3442135,0.5998533,0,0
.\IMG\left_2017_09_26_23_25_28_719.jpg,TRUE,0.3696126,0.59507,0,0,.\IMG\center_2017_09_26_23_25_28_719.jpg,TRUE,0.3609917,0.5953965,0,0,.\IMG\right_2017_09_26_23_25_28_719.jpg,TRUE,0.3522165,0.5957519,0,0
.\IMG\left_2017_09_26_23_25_28_792.jpg,TRUE,0.3902561,0.5946645,0,0,.\IMG\center_2017_09_26_23_25_28_792.jpg,TRUE,0.3815465,0.5949945,0,0,.\IMG\right_2017_09_26_23_25_28_792.jpg,TRUE,0.3726727,0.595354,0,0
.\IMG\left_2017_09_26_23_25_28_863.jpg,TRUE,0.4219285,0.5931309,0,0,.\IMG\center_2017_09_26_23_25_28_863.jpg,TRUE,0.4131623,0.5934629,0,0,.\IMG\right_2017_09_26_23_25_28_863.jpg,TRUE,0.4042168,0.5938253,0,0
.\IMG\left_2017_09_26_23_25_28_929.jpg,TRUE,0.4487693,0.5920737,0,0,.\IMG\center_2017_09_26_23_25_28_929.jpg,TRUE,0.4399399,0.5924081,0,0,.\IMG\right_2017_09_26_23_25_28_929.jpg,TRUE,0.4309183,0.5927734,0,0
.\IMG\left_2017_09_26_23_25_28_998.jpg,TRUE,0.4741847,0.5908984,0,0,.\IMG\center_2017_09_26_23_25_28_998.jpg,TRUE,0.4652529,0.5912365,0,0,.\IMG\right_2017_09_26_23_25_28_998.jpg,TRUE,0.4561156,0.5916065,0,0
.\IMG\left_2017_09_26_23_25_29_070.jpg,TRUE,0.5011674,0.5888471,0,0,.\IMG\center_2017_09_26_23_25_29_070.jpg,TRUE,0.4920403,0.5891919,0,0,.\IMG\right_2017_09_26_23_25_29_070.jpg,TRUE,0.4826916,0.5895703,0,0
.\IMG\left_2017_09_26_23_25_29_145.jpg,TRUE,0.5183801,0.5868031,0,0,.\IMG\center_2017_09_26_23_25_29_145.jpg,TRUE,0.5090146,0.5871559,0,0,.\IMG\right_2017_09_26_23_25_29_145.jpg,TRUE,0.4994141,0.5875442,0,0
.\IMG\left_2017_09_26_23_25_29_215.jpg,TRUE,0.5269678,0.5856699,0,0,.\IMG\center_2017_09_26_23_25_29_215.jpg,TRUE,0.5174081,0.5860295,0,0,.\IMG\right_2017_09_26_23_25_29_215.jpg,TRUE,0.5076035,0.5864257,0,0
.\IMG\left_2017_09_26_23_25_29_288.jpg,TRUE,0.5349952,0.5844768,0,0,.\IMG\center_2017_09_26_23_25_29_288.jpg,TRUE,0.525161,0.5848461,0,0,.\IMG\right_2017_09_26_23_25_29_288.jpg,TRUE,0.5150709,0.5852537,0,0
.\IMG\left_2017_09_26_23_25_29_363.jpg,TRUE,0.5406033,0.5833982,0,0,.\IMG\center_2017_09_26_23_25_29_363.jpg,TRUE,0.5304806,0.5837777,0,0,.\IMG\right_2017_09_26_23_25_29_363.jpg,TRUE,0.5200912,0.5841971,0,0
.\IMG\left_2017_09_26_23_25_29_442.jpg,TRUE,0.544338,0.5823675,0,0,.\IMG\center_2017_09_26_23_25_29_442.jpg,TRUE,0.5339118,0.5827577,0,0,.\IMG\right_2017_09_26_23_25_29_442.jpg,TRUE,0.5232093,0.5831894,0,0
.\IMG\left_2017_09_26_23_25_29_516.jpg,TRUE,0.5438038,0.5817024,0,0,.\IMG\center_2017_09_26_23_25_29_516.jpg,TRUE,0.5331433,0.5821007,0,0,.\IMG\right_2017_09_26_23_25_29_516.jpg,TRUE,0.5222004,0.5825421,0,0
.\IMG\left_2017_09_26_23_25_29_585.jpg,TRUE,0.5397947,0.5809505,0,0,.\IMG\center_2017_09_26_23_25_29_585.jpg,TRUE,0.5288096,0.5813603,0,0,.\IMG\right_2017_09_26_23_25_29_585.jpg,TRUE,0.5175354,0.5818147,0,0
.\IMG\left_2017_09_26_23_25_29_663.jpg,TRUE,0.5372916,0.5800648,0,0,.\IMG\center_2017_09_26_23_25_29_663.jpg,TRUE,0.5259619,0.5804867,0,0,.\IMG\right_2017_09_26_23_25_29_663.jpg,TRUE,0.5143352,0.5809549,0,0
.\IMG\left_2017_09_26_23_25_29_733.jpg,TRUE,0.5364048,0.5792903,0,0,.\IMG\center_2017_09_26_23_25_29_733.jpg,TRUE,0.5248034,0.5797215,0,0,.\IMG\right_2017_09_26_23_25_29_733.jpg,TRUE,0.5128991,0.5802007,0,0
.\IMG\left_2017_09_26_23_25_29_810.jpg,TRUE,0.5360532,0.5780268,0,0,.\IMG\center_2017_09_26_23_25_29_810.jpg,TRUE,0.5240702,0.5784711,0,0,.\IMG\right_2017_09_26_23_25_29_810.jpg,TRUE,0.5117739,0.5789657,0,0
.\IMG\left_2017_09_26_23_25_29_885.jpg,TRUE,0.5362927,0.5763273,0,0,.\IMG\center_2017_09_26_23_25_29_885.jpg,TRUE,0.523901,0.5767851,0,0,.\IMG\right_2017_09_26_23_25_29_885.jpg,TRUE,0.5111848,0.5772961,0,0
.\IMG\left_2017_09_26_23_25_29_952.jpg,TRUE,0.5367495,0.5749123,0,0,.\IMG\center_2017_09_26_23_25_29_952.jpg,TRUE,0.5240294,0.575381,0,0,.\IMG\right_2017_09_26_23_25_29_952.jpg,TRUE,0.5109752,0.5759051,0,0
.\IMG\left_2017_09_26_23_25_30_029.jpg,TRUE,0.5376592,0.5729648,0,0,.\IMG\center_2017_09_26_23_25_30_029.jpg,TRUE,0.5244645,0.573449,0,0,.\IMG\right_2017_09_26_23_25_30_029.jpg,TRUE,0.5109226,0.5739921,0,0
.\IMG\left_2017_09_26_23_25_30_096.jpg,TRUE,0.5385813,0.5716439,0,0,.\IMG\center_2017_09_26_23_25_30_096.jpg,TRUE,0.5249978,0.5721412,0,0,.\IMG\right_2017_09_26_23_25_30_096.jpg,TRUE,0.5110556,0.5726998,0,0
.\IMG\left_2017_09_26_23_25_30_173.jpg,TRUE,0.5400889,0.5698513,0,0,.\IMG\center_2017_09_26_23_25_30_173.jpg,TRUE,0.5259362,0.5703676,0,0,.\IMG\right_2017_09_26_23_25_30_173.jpg,TRUE,0.5114093,0.5709489,0,0
.\IMG\left_2017_09_26_23_25_30_248.jpg,TRUE,0.5418934,0.5679496,0,0,.\IMG\center_2017_09_26_23_25_30_248.jpg,TRUE,0.5271065,0.5684869,0,0,.\IMG\right_2017_09_26_23_25_30_248.jpg,TRUE,0.5119254,0.5690938,0,0
.\IMG\left_2017_09_26_23_25_30_325.jpg,TRUE,0.54285,0.5659943,0,0,.\IMG\center_2017_09_26_23_25_30_325.jpg,TRUE,0.5273606,0.566555,0,0,.\IMG\right_2017_09_26_23_25_30_325.jpg,TRUE,0.5114574,0.5671899,0,0
.\IMG\left_2017_09_26_23_25_30_401.jpg,TRUE,0.538878,0.5640557,0,0,.\IMG\center_2017_09_26_23_25_30_401.jpg,TRUE,0.5226205,0.5646417,0,0,.\IMG\right_2017_09_26_23_25_30_401.jpg,TRUE,0.5059307,0.565307,0,0
.\IMG\left_2017_09_26_23_25_30_476.jpg,TRUE,0.535681,0.5623514,0,0,.\IMG\center_2017_09_26_23_25_30_476.jpg,TRUE,0.5187931,0.5629579,0,0,.\IMG\right_2017_09_26_23_25_30_476.jpg,TRUE,0.5014586,0.5636482,0,0
.\IMG\left_2017_09_26_23_25_30_546.jpg,TRUE,0.5334467,0.5596185,0,0,.\IMG\center_2017_09_26_23_25_30_546.jpg,TRUE,0.5156367,0.5602543,0,0,.\IMG\right_2017_09_26_23_25_30_546.jpg,TRUE,0.4973572,0.5609808,0,0
.\IMG\left_2017_09_26_23_25_30_618.jpg,TRUE,0.5328254,0.557288,0,0,.\IMG\center_2017_09_26_23_25_30_618.jpg,TRUE,0.5142545,0.5579479,0,0,.\IMG\right_2017_09_26_23_25_30_618.jpg,TRUE,0.4951931,0.5587042,0,0
.\IMG\left_2017_09_26_23_25_30_690.jpg,TRUE,0.5329928,0.5538104,0,0,.\IMG\center_2017_09_26_23_25_30_690.jpg,TRUE,0.5132999,0.5545049,0,0,.\IMG\right_2017_09_26_23_25_30_690.jpg,TRUE,0.493086,0.5553053,0,0
.\IMG\left_2017_09_26_23_25_30_761.jpg,TRUE,0.5340263,0.5498577,0,0,.\IMG\center_2017_09_26_23_25_30_761.jpg,TRUE,0.513067,0.5505909,0,0,.\IMG\right_2017_09_26_23_25_30_761.jpg,TRUE,0.4915506,0.5514405,0,0
